smiles,jtvae_Id_0,jtvae_Id_1,jtvae_Id_2,jtvae_Id_3,jtvae_Id_4,jtvae_Id_5,jtvae_Id_6,jtvae_Id_7,jtvae_Id_8,jtvae_Id_9,jtvae_Id_10,jtvae_Id_11,jtvae_Id_12,jtvae_Id_13,jtvae_Id_14,jtvae_Id_15,jtvae_Id_16,jtvae_Id_17,jtvae_Id_18,jtvae_Id_19,jtvae_Id_20,jtvae_Id_21,jtvae_Id_22,jtvae_Id_23,jtvae_Id_24,jtvae_Id_25,jtvae_Id_26,jtvae_Id_27,jtvae_Id_28,jtvae_Id_29,jtvae_Id_30,jtvae_Id_31,jtvae_Id_32,jtvae_Id_33,jtvae_Id_34,jtvae_Id_35,jtvae_Id_36,jtvae_Id_37,jtvae_Id_38,jtvae_Id_39,jtvae_Id_40,jtvae_Id_41,jtvae_Id_42,jtvae_Id_43,jtvae_Id_44,jtvae_Id_45,jtvae_Id_46,jtvae_Id_47,jtvae_Id_48,jtvae_Id_49,jtvae_Id_50,jtvae_Id_51,jtvae_Id_52,jtvae_Id_53,jtvae_Id_54,jtvae_Id_55
FC1=CC=CC=C1C1=NCC(=S)N(CC(F)(F)F)C2=C1C=C(Cl)C=C2,-1.561562418937683,-1.2948178052902222,0.17671866714954376,-2.0700361728668213,2.7570748329162598,-0.47985509037971497,-2.536996603012085,-0.6745138764381409,2.2461626529693604,-0.34928613901138306,-0.16144844889640808,-0.367306649684906,-3.3031868934631348,-0.09617812186479568,1.9074199199676514,0.06183543801307678,0.7169171571731567,-3.6030640602111816,0.23215453326702118,3.0664010047912598,-0.7810315489768982,-2.3495922088623047,-2.125476360321045,-2.506877899169922,-0.3003755211830139,-4.399959087371826,-1.2004135847091675,-1.380448579788208,0.3736337423324585,-0.33571338653564453,0.008377328515052795,0.18803441524505615,-0.07268844544887543,-0.7307792901992798,-0.4308375120162964,0.117972232401371,-0.26055002212524414,-0.39317014813423157,0.49186980724334717,-0.2915845215320587,-0.26959702372550964,0.18760325014591217,-0.49931132793426514,-0.023183077573776245,-0.40116026997566223,-0.5349542498588562,0.48996028304100037,0.5161755084991455,-0.4662375748157501,0.014647873118519783,-0.17807933688163757,-0.19103914499282837,0.3427749276161194,0.40832024812698364,0.3371712267398834,0.3153510093688965
OCCOCCN1CCN(CC1)C1=NC2=CC=CC=C2SC2=CC=CC=C12,2.038189172744751,-1.5589759349822998,1.6402511596679688,-3.483685255050659,1.5691996812820435,-0.5730076432228088,-0.15536701679229736,2.034996747970581,1.3865448236465454,-1.4421049356460571,2.838805675506592,0.9710239768028259,1.652565360069275,-0.1240578442811966,-4.323895454406738,0.7024111747741699,-0.5872395634651184,1.335366129875183,0.27184024453163147,-1.2144094705581665,-0.32664740085601807,0.7696902751922607,-1.4629336595535278,-1.5179721117019653,-3.4278085231781006,0.7656870484352112,1.892684817314148,-1.9008233547210693,0.10824809968471527,-0.6300643682479858,0.10490283370018005,0.11673108488321304,0.5135132074356079,-0.4853203296661377,0.17798680067062378,0.4895905554294586,0.16636353731155396,-0.1742829531431198,0.18948832154273987,-0.21180939674377441,0.15740633010864258,0.4417680501937866,-0.18666331470012665,0.43296122550964355,-0.05306125432252884,-0.18807527422904968,0.30196401476860046,0.06116107106208801,-0.43455421924591064,0.10392957925796509,0.07023307681083679,-0.11305559426546097,-0.010601095855236053,0.2540266811847687,0.19752676784992218,0.2620188891887665
CCN(CC)CCCC(C)NC1=C2C=C(OC)C=CC2=NC2=C1C=CC(Cl)=C2,1.857214331626892,-0.686572790145874,0.7179967761039734,-8.353531837463379,-0.29303058981895447,-0.6011179685592651,0.04641341045498848,-2.7755167484283447,-1.1107932329177856,0.9863470792770386,-0.9203804135322571,-2.30769419670105,2.9866511821746826,-0.7185683846473694,-0.9639151096343994,-0.4823065996170044,-0.8810287714004517,1.6456061601638794,0.2833482623100281,1.8364379405975342,-4.653433799743652,-0.865634024143219,5.286665439605713,-1.6394951343536377,1.020565390586853,2.8185956478118896,-1.1051043272018433,-2.1546437740325928,0.3719116449356079,-0.8765307664871216,0.8515769243240356,0.03061235323548317,0.03238965943455696,0.16245584189891815,0.27934932708740234,0.2738651633262634,-0.3402138948440552,-0.2554437518119812,0.0013343766331672668,-0.46531614661216736,0.6214756369590759,0.5660696029663086,0.026560425758361816,0.16245616972446442,0.06590721756219864,-0.14596086740493774,0.5498465895652771,0.3673102855682373,-0.35853809118270874,-0.04222363978624344,-0.15001261234283447,-0.27156874537467957,-0.1228501945734024,0.056210488080978394,0.12150976061820984,0.40163370966911316
CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N1CC2=CC=CC=C2C[C@H]1C(O)=O,1.768735408782959,0.7167578935623169,-0.8338603377342224,-4.752019882202148,2.099506378173828,3.8758511543273926,-0.8901311159133911,0.5092400908470154,-3.7947604656219482,-0.5550854206085205,1.473661184310913,3.9818954467773438,0.36344701051712036,0.22086021304130554,-2.2366721630096436,2.375347375869751,1.4322973489761353,-0.29501575231552124,0.9682329297065735,-2.7017457485198975,-0.8256635665893555,3.6230902671813965,-0.21439144015312195,1.600326418876648,3.1915433406829834,2.4632914066314697,-2.61621356010437,-1.3900542259216309,0.9099327325820923,-0.4168011248111725,0.34406596422195435,0.30820706486701965,-4.023715972900391,0.1262124478816986,0.24147433042526245,0.18520069122314453,0.13726407289505005,-0.1988384872674942,-0.33181193470954895,-0.39556947350502014,-0.13174515962600708,0.40100517868995667,-0.2717662453651428,0.16911107301712036,0.19308118522167206,-0.1622021645307541,0.2557823657989502,0.05651437118649483,0.0642775148153305,0.49581778049468994,-0.1745118349790573,-1.023079514503479,-0.294740229845047,0.4791349470615387,0.1897507756948471,0.297682523727417
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(OC1CCCC1)C=C3,-0.05415264517068863,-4.51987361907959,3.2650201320648193,1.676531195640564,1.2331492900848389,2.8386998176574707,1.6850343942642212,-2.2319066524505615,-1.4430853128433228,2.981539487838745,0.06279809772968292,4.5666985511779785,4.716217517852783,-6.762552261352539,2.4816274642944336,-1.6295634508132935,3.0714433193206787,-2.7778191566467285,2.1229424476623535,1.2807284593582153,-0.14123666286468506,2.0153489112854004,-1.0357983112335205,-0.3750217854976654,0.43442198634147644,-4.5597004890441895,-1.0934935808181763,-1.167999029159546,-0.7283914685249329,-0.5083218812942505,0.03006361424922943,0.283430278301239,2.1720633506774902,0.09658856689929962,0.47087711095809937,-0.27050748467445374,0.2419748306274414,-0.4246291518211365,-0.26137712597846985,-0.7506250143051147,-0.11034396290779114,-0.02689860761165619,-0.22152970731258392,0.44943827390670776,0.31556400656700134,-0.5865577459335327,-0.27355659008026123,0.13299588859081268,-0.6091107130050659,0.5015137195587158,-0.40440118312835693,0.6848592758178711,0.03751801699399948,0.22313490509986877,-0.2836986482143402,-0.1356235295534134
CCC1NC(=O)C2=CC(=C(Cl)C=C2N1)S(N)(=O)=O,-3.8889260292053223,-1.5703165531158447,1.2927603721618652,-0.18277157843112946,2.8153042793273926,0.09994876384735107,-2.958165407180786,-0.03163791447877884,0.8506954312324524,2.667971611022949,0.9435849785804749,-0.7022761702537537,0.18395879864692688,-0.34347712993621826,-1.8421709537506104,-0.7122235894203186,-3.787510395050049,-0.735373854637146,0.2447519600391388,1.9076628684997559,2.5720837116241455,-6.5795416831970215,-0.2689925730228424,0.7673129439353943,-0.004224799573421478,-0.7058053612709045,1.5378073453903198,-1.9529638290405273,0.08876880258321762,-0.9792448878288269,0.010794177651405334,0.43210405111312866,-0.07550835609436035,0.20520924031734467,0.6882537007331848,0.7224900126457214,0.12675833702087402,0.10546798259019852,0.2031089961528778,-0.08405028283596039,-0.7036941051483154,0.1860029697418213,0.06832166016101837,0.49496781826019287,-0.0612480565905571,0.09006637334823608,0.3142571747303009,-0.11035410314798355,-0.42253759503364563,0.19470562040805817,-0.23760510981082916,-0.14035950601100922,-0.25255507230758667,0.6233843564987183,-0.24960537254810333,0.09552580863237381
[H][C@@]12CCN(C[C@@H]1C=C)[C@]([H])(C2)[C@@H](O)C1=C2C=C(OC)C=CC2=NC=C1,-2.5624725818634033,-0.7980408668518066,1.7626756429672241,0.1623704731464386,-1.1146808862686157,-1.0880471467971802,0.8092982769012451,-1.9140931367874146,-3.2229583263397217,1.2221697568893433,-0.31255042552948,4.818258762359619,-0.4346790313720703,-5.148286819458008,-2.5480690002441406,-3.7778513431549072,1.0581307411193848,0.30348435044288635,-2.0558242797851562,-4.0380778312683105,0.19087249040603638,-0.10663844645023346,0.7276567220687866,-1.3548240661621094,-0.976036787033081,-3.715944290161133,2.407313585281372,-2.950411319732666,-0.6771756410598755,-0.210905522108078,0.7051098346710205,0.053453631699085236,2.8167998790740967,0.28043800592422485,-0.025476530194282532,0.06357945501804352,0.5212836861610413,-0.5588192343711853,-0.12375504523515701,-0.4045224189758301,-0.23217424750328064,0.4194786250591278,-0.5837579369544983,0.41834574937820435,0.561511218547821,-0.29904788732528687,0.0771837905049324,0.23560604453086853,0.11810408532619476,-0.0788162499666214,-0.05348461866378784,0.49005529284477234,-0.3552505075931549,-0.27099841833114624,-0.44131702184677124,0.5934431552886963
CCC1(C(=O)NC(=O)NC1=O)C1=CC=CC=C1.COC1=CC2=C(C=CN=C2C=C1)C(O)C1CC2CCN1CC2C=C,-3.8382198810577393,-1.289423942565918,-1.1772243976593018,1.799108862876892,3.309849977493286,1.727781057357788,-2.6760191917419434,5.873950958251953,-1.6856656074523926,2.070115327835083,-1.083822250366211,0.28199607133865356,-0.7896281480789185,0.08543728291988373,-1.758870005607605,2.8148460388183594,-1.996147871017456,0.478390634059906,-0.667743980884552,0.4361947178840637,0.7140422463417053,-1.9521998167037964,0.9380210041999817,1.546132206916809,-1.0987119674682617,-1.4421875476837158,0.43178310990333557,-1.4302655458450317,0.02505059540271759,-0.3089092969894409,0.4613324701786041,0.1997946947813034,0.5385915637016296,0.12605223059654236,0.37252700328826904,0.47335562109947205,-0.12533298134803772,-0.16072288155555725,-0.07431092858314514,-0.036812923848629,-0.062201127409935,0.49122709035873413,-0.17896190285682678,0.17805206775665283,-0.13915571570396423,-0.20763584971427917,0.09730377048254013,-0.029025444760918617,-0.20196010172367096,-0.04052174836397171,0.1726299524307251,-0.18432459235191345,-0.28082215785980225,-0.21532827615737915,-0.5420532822608948,-0.07574675977230072
[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)[C@H](O)C1=CC=NC2=CC=C(OC)C=C12,-2.5624725818634033,-0.7980408668518066,1.7626756429672241,0.1623704731464386,-1.1146808862686157,-1.0880471467971802,0.8092982769012451,-1.9140931367874146,-3.2229583263397217,1.2221697568893433,-0.31255042552948,4.818258762359619,-0.4346790313720703,-5.148286819458008,-2.5480690002441406,-3.7778513431549072,1.0581307411193848,0.30348435044288635,-2.0558242797851562,-4.0380778312683105,0.19087249040603638,-0.10663844645023346,0.7276567220687866,-1.3548240661621094,-0.976036787033081,-3.715944290161133,2.407313585281372,-2.950411319732666,-1.279331922531128,-0.19403241574764252,0.653957724571228,-0.021477753296494484,6.620285511016846,0.14362554252147675,0.05690278857946396,0.07216300815343857,0.49410682916641235,-0.45872995257377625,-0.24123677611351013,-0.2603990435600281,-0.19016608595848083,0.5232815146446228,-0.5608493089675903,0.4563799500465393,0.8205580711364746,-0.40054646134376526,0.052894096821546555,0.1944761574268341,-0.003271009773015976,-0.24553999304771423,-0.19665110111236572,1.2934962511062622,-0.35989224910736084,-0.517440140247345,-0.5586947798728943,0.5234153270721436
COCCCOC1=C(C)C(CS(=O)C2=NC3=CC=CC=C3N2)=NC=C1,1.9865906238555908,-1.9790592193603516,4.729406356811523,-0.8408496975898743,2.678535223007202,-0.6674573421478271,-0.3585362732410431,-2.6611363887786865,-0.4179306924343109,-1.1439636945724487,-1.6460134983062744,2.748551607131958,1.2568988800048828,1.0584475994110107,-4.3829731941223145,-0.5445136427879333,1.209743857383728,3.454646348953247,1.2504695653915405,-0.804980993270874,-3.0345335006713867,-0.5121775269508362,0.044740960001945496,-3.7378058433532715,-0.7458603382110596,1.1032925844192505,-1.2448726892471313,-1.6654052734375,0.19051392376422882,-0.50197434425354,0.15621814131736755,0.2271798700094223,-0.19570548832416534,-0.8115225434303284,-0.1499665081501007,-0.2609213590621948,0.11593909561634064,-0.5034801959991455,-0.08496420830488205,-0.5141697525978088,0.25291550159454346,0.390195369720459,-0.5581585764884949,0.16622298955917358,0.2649668753147125,0.17362290620803833,0.01703900843858719,-0.2568349540233612,-0.7103339433670044,0.33193439245224,0.34987717866897583,-0.22843846678733826,-0.4835866689682007,-0.30426374077796936,-0.3653063476085663,0.0535876490175724
OC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)C2=C(S1)C=C(O)C=C2,-0.9235480427742004,1.5562185049057007,0.08779896795749664,-0.06230516731739044,2.0126535892486572,2.4429874420166016,-5.711292743682861,-1.0787293910980225,-1.3916927576065063,-1.5699176788330078,-2.9355592727661133,-1.013321876525879,3.1689651012420654,-3.989607095718384,1.0303306579589844,-3.432562828063965,3.64320707321167,-3.539818286895752,-0.6258542537689209,1.060467004776001,0.5290765166282654,2.036980152130127,1.7164674997329712,-0.18546801805496216,-1.7290970087051392,1.1916224956512451,-1.547985553741455,-1.731273889541626,0.16278547048568726,-0.06402269005775452,0.5802575349807739,-0.210934117436409,0.10667310655117035,0.1373961716890335,0.5073212385177612,-0.0004271678626537323,0.04145338386297226,0.12519913911819458,-0.2928808629512787,-0.3030989170074463,0.5708312392234802,0.25467339158058167,-0.16037499904632568,0.3228228688240051,0.27902135252952576,-0.23885390162467957,-0.06473531574010849,0.06008933484554291,0.15103596448898315,0.36472266912460327,0.14178039133548737,-0.132927805185318,-0.15192127227783203,0.1631249338388443,-0.2637558579444885,-0.21158447861671448
CN(CC1=CC2=C(NC(C)=NC2=O)C=C1)C1=CC=C(S1)C(=O)N[C@@H](CCC(O)=O)C(O)=O,0.5910763740539551,4.874568462371826,-7.058234691619873,-4.746478080749512,1.5613443851470947,-1.3320119380950928,-2.8461265563964844,-0.8767855167388916,-2.5958807468414307,1.749383807182312,0.1313246190547943,2.096827983856201,1.7750581502914429,-1.430801272392273,2.182619571685791,-2.3042826652526855,4.834959030151367,-4.1193389892578125,-0.29587799310684204,-1.9725359678268433,0.10147888958454132,0.9065607786178589,3.35935378074646,2.8126513957977295,0.9840097427368164,0.8062407374382019,0.010141313076019287,-1.078180193901062,0.9221763014793396,-0.5893293619155884,0.5855545997619629,-0.08439008891582489,-4.397717475891113,-0.3747018575668335,0.02146226167678833,0.39681845903396606,0.24099069833755493,-0.051761165261268616,0.19557130336761475,-0.12617629766464233,-0.5828391909599304,0.28188809752464294,-0.1732923835515976,0.644645631313324,-0.4751649498939514,-0.24829620122909546,0.4017139971256256,0.002756815403699875,-0.2720528244972229,0.10562999546527863,-0.26889318227767944,-0.9322643876075745,-0.08075255155563354,0.0786256343126297,-0.08026400953531265,0.10612405836582184
CCC(=O)NCC[C@@H]1CCC2=C1C1=C(OCC1)C=C2,-1.1825213432312012,1.5445739030838013,1.466123342514038,-0.7309815287590027,2.0523841381073,-1.614721655845642,0.10342677682638168,1.4058864116668701,-0.6437121033668518,-0.9882702827453613,2.8046059608459473,-0.9242889881134033,-1.3637142181396484,-1.3632018566131592,-0.1249973326921463,0.19720633327960968,-0.47136276960372925,3.792835235595703,1.694173812866211,2.060485363006592,-0.3661747872829437,-0.8386735320091248,2.9879677295684814,0.44224104285240173,2.178110122680664,-0.03297121822834015,1.3112367391586304,-0.24321198463439941,-1.1501637697219849,0.2964079678058624,0.24479258060455322,0.5792978405952454,6.6091108322143555,-0.40404459834098816,-0.19105391204357147,-0.11410931497812271,0.3117268681526184,-0.6665059328079224,-0.27356716990470886,-0.47573643922805786,0.5166354775428772,0.0839884877204895,-0.1620093137025833,0.052541088312864304,0.30326977372169495,-0.11165476590394974,-0.15204960107803345,0.8652932643890381,-0.5795181393623352,0.06872249394655228,-0.1986067146062851,1.3043303489685059,-0.03616951406002045,0.7452393174171448,0.05394383892416954,0.26689445972442627
[H][C@@]12CCC[C@]1([H])N([C@@H](C2)C(O)=O)C(=O)[C@H](C)N[C@@H](CCC1=CC=CC=C1)C(=O)OCC,0.9322031140327454,2.171549081802368,-1.0407559871673584,-4.277108669281006,-2.432698965072632,4.038647174835205,-0.5255051851272583,1.143218755722046,-6.129314422607422,1.6593286991119385,2.1017520427703857,6.05666971206665,-1.0336358547210693,-0.21080897748470306,0.6529504060745239,1.9177241325378418,2.0338895320892334,-2.9662773609161377,5.179229259490967,-4.129644393920898,-1.0769487619400024,4.7767205238342285,0.4069983959197998,0.2636140286922455,3.8777713775634766,-1.2424849271774292,-0.5481002330780029,-1.928079605102539,0.03019702434539795,-0.4182812571525574,0.6484876275062561,-0.07824414223432541,0.8597428202629089,0.03207821771502495,-0.15505658090114594,-0.19658032059669495,0.05697426199913025,-0.3655862510204315,-0.04625464230775833,-0.4024801254272461,-0.17689810693264008,0.28745585680007935,-0.4302711486816406,0.20388542115688324,0.5733672380447388,-0.2227087914943695,0.22717174887657166,0.2865760326385498,0.1525876820087433,0.5002623796463013,-0.20887835323810577,-0.035686902701854706,-0.25111207365989685,0.3799833357334137,0.01286502555012703,0.41251811385154724
CN\C(NCCSCC1=CC=C(CN(C)C)O1)=C/[N+]([O-])=O,6.640295505523682,4.143136501312256,-3.908757209777832,-3.655198812484741,-4.829916954040527,-4.6365966796875,-0.17724741995334625,-3.093757390975952,2.4789016246795654,-0.2647647261619568,1.277022361755371,-1.7678592205047607,-0.06785055994987488,0.057700082659721375,-0.23975884914398193,1.3617699146270752,2.7852444648742676,2.187089443206787,-1.1823400259017944,-2.404390573501587,-1.18161141872406,-1.2666767835617065,2.3306069374084473,-2.772852659225464,-0.48239216208457947,-0.7147642970085144,2.453808307647705,-1.623345136642456,1.0633935928344727,-0.717997133731842,0.5772935152053833,0.03909403085708618,-4.7753190994262695,-0.23404012620449066,0.2756301462650299,0.14183929562568665,0.2279757559299469,0.03692439943552017,-0.04780753701925278,-0.21788102388381958,-0.29392337799072266,0.30200865864753723,-0.4343944787979126,0.596430242061615,0.08472192287445068,-0.5281153917312622,0.325020432472229,-0.06491853296756744,-0.31391769647598267,0.3374621868133545,0.08855162560939789,-1.1101841926574707,-0.0724574401974678,0.04394293576478958,0.0756850391626358,0.3081900477409363
COC1=CC=CC=C1OCC(O)CN1CCN(CC(=O)NC2=C(C)C=CC=C2C)CC1,5.071605682373047,2.0852108001708984,0.34279635548591614,-2.1100637912750244,-0.24786803126335144,0.7265146970748901,-1.714820146560669,-1.3714736700057983,-1.7731844186782837,-1.1906492710113525,0.6133809089660645,-0.6964888572692871,0.5396487712860107,2.5973398685455322,-3.3447892665863037,-3.7973010540008545,-0.5176116824150085,-2.030827760696411,3.034839391708374,0.5139316320419312,0.5358703136444092,1.457621693611145,-1.4980937242507935,-1.0565506219863892,-1.1993858814239502,2.6402106285095215,3.417419672012329,-1.1833373308181763,0.18825560808181763,-0.4000696539878845,0.05147276818752289,0.19867083430290222,0.37296193838119507,-0.6229626536369324,0.3495553135871887,0.14781582355499268,-0.07415680587291718,-0.2723428010940552,0.03119676560163498,0.012010924518108368,0.08581842482089996,0.6465870141983032,-0.31685447692871094,-0.2957543134689331,0.0004708394408226013,-0.4436439275741577,0.6485711336135864,-0.2122947871685028,0.42438235878944397,-0.054541610181331635,0.28766608238220215,-0.07682670652866364,0.20414280891418457,0.2594452500343323,-0.009716009721159935,-0.03922402858734131
